experimentID,instanceID,instanceType,wallTime,testOption,Average Page Latency,Output
1649729006-38,i-0b37e22e50ccb087c,m5d.large,67.37555623054504, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1399,"['Average: 0.1399', '']"
1649729006-0,i-04d6b8511312825a8,m5d.large,69.1105010509491, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1432,"['Average: 0.1432', '']"
1649729006-1,i-04d6b8511312825a8,m5d.large,67.30758833885193, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1434,"['Average: 0.1434', '']"
1649729006-2,i-04d6b8511312825a8,m5d.large,67.35586833953857, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1437,"['Average: 0.1437', '']"
1649729006-3,i-04d6b8511312825a8,m5d.large,67.31658482551575, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1433,"['Average: 0.1433', '']"
1649729006-4,i-04d6b8511312825a8,m5d.large,67.38332533836365, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1439,"['Average: 0.1439', '']"
1649729006-5,i-04d6b8511312825a8,m5d.large,67.371506690979, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1449,"['Average: 0.1449', '']"
1649729006-6,i-04d6b8511312825a8,m5d.large,67.36984610557556, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1436,"['Average: 0.1436', '']"
1649729006-7,i-04d6b8511312825a8,m5d.large,67.40070867538452, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1436,"['Average: 0.1436', '']"
1649729006-8,i-04d6b8511312825a8,m5d.large,67.34544253349304, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1429,"['Average: 0.1429', '']"
1649729006-9,i-04d6b8511312825a8,m5d.large,67.38458108901978, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1428,"['Average: 0.1428', '']"
1649729006-10,i-04d6b8511312825a8,m5d.large,67.37369918823242, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1425,"['Average: 0.1425', '']"
1649729006-11,i-04d6b8511312825a8,m5d.large,67.27438068389893, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1414,"['Average: 0.1414', '']"
1649729006-12,i-04d6b8511312825a8,m5d.large,67.32636952400208, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.142,"['Average: 0.142', '']"
1649729006-13,i-04d6b8511312825a8,m5d.large,67.27041006088257, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1424,"['Average: 0.1424', '']"
1649729006-14,i-04d6b8511312825a8,m5d.large,67.40754055976868, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1649729006-15,i-04d6b8511312825a8,m5d.large,67.3677625656128, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1417,"['Average: 0.1417', '']"
1649729006-16,i-04d6b8511312825a8,m5d.large,67.29185938835144, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1424,"['Average: 0.1424', '']"
1649729006-17,i-04d6b8511312825a8,m5d.large,67.31940197944641, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1431,"['Average: 0.1431', '']"
1649729006-18,i-04d6b8511312825a8,m5d.large,67.31990599632263, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1419,"['Average: 0.1419', '']"
1649729006-19,i-04d6b8511312825a8,m5d.large,67.36463785171509, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.143,"['Average: 0.143', '']"
1649729006-20,i-04d6b8511312825a8,m5d.large,67.28851509094238, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1649729006-21,i-04d6b8511312825a8,m5d.large,67.29619646072388, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1428,"['Average: 0.1428', '']"
1649729006-22,i-04d6b8511312825a8,m5d.large,67.32989168167114, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1419,"['Average: 0.1419', '']"
1649729006-23,i-04d6b8511312825a8,m5d.large,67.3939471244812, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1538,"['Average: 0.1538', '']"
1649729006-24,i-04d6b8511312825a8,m5d.large,67.31164073944092, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1425,"['Average: 0.1425', '']"
1649729006-25,i-04d6b8511312825a8,m5d.large,67.29604864120483, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1413,"['Average: 0.1413', '']"
1649729006-26,i-04d6b8511312825a8,m5d.large,67.34669709205627, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1421,"['Average: 0.1421', '']"
1649729006-27,i-04d6b8511312825a8,m5d.large,67.32086300849915, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1417,"['Average: 0.1417', '']"
1649729006-28,i-04d6b8511312825a8,m5d.large,67.31906628608704, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1425,"['Average: 0.1425', '']"
1649729006-29,i-04d6b8511312825a8,m5d.large,67.29292011260986, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1419,"['Average: 0.1419', '']"
1649729006-30,i-04d6b8511312825a8,m5d.large,67.25938010215759, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1413,"['Average: 0.1413', '']"
1649729006-31,i-04d6b8511312825a8,m5d.large,67.25503444671631, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1412,"['Average: 0.1412', '']"
1649729006-32,i-04d6b8511312825a8,m5d.large,67.32163667678833, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1411,"['Average: 0.1411', '']"
1649729006-33,i-04d6b8511312825a8,m5d.large,67.26998138427734, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1402,"['Average: 0.1402', '']"
1649729006-34,i-04d6b8511312825a8,m5d.large,67.27243280410767, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1409,"['Average: 0.1409', '']"
1649729006-35,i-04d6b8511312825a8,m5d.large,67.28471541404724, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1398,"['Average: 0.1398', '']"
1649729006-0,i-026454d81ed803e56,m5d.large,69.88011479377747, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1438,"['Average: 0.1438', '']"
1649729006-1,i-026454d81ed803e56,m5d.large,67.51424312591553, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1434,"['Average: 0.1434', '']"
1649729006-2,i-026454d81ed803e56,m5d.large,67.53866314888, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.143,"['Average: 0.143', '']"
1649729006-3,i-026454d81ed803e56,m5d.large,67.5889687538147, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1649729006-4,i-026454d81ed803e56,m5d.large,67.5422465801239, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1424,"['Average: 0.1424', '']"
1649729006-0,i-08803bae1f49994d1,m5d.large,69.51381731033325, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1435,"['Average: 0.1435', '']"
1649729006-1,i-08803bae1f49994d1,m5d.large,67.282470703125, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.143,"['Average: 0.143', '']"
1649729006-2,i-08803bae1f49994d1,m5d.large,67.39390969276428, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1649729006-3,i-08803bae1f49994d1,m5d.large,67.3738420009613, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1423,"['Average: 0.1423', '']"
1649729006-4,i-08803bae1f49994d1,m5d.large,67.35714530944824, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1649729006-5,i-08803bae1f49994d1,m5d.large,67.40533089637756, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1415,"['Average: 0.1415', '']"
1649729006-6,i-08803bae1f49994d1,m5d.large,67.34200263023376, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1413,"['Average: 0.1413', '']"
1649729006-7,i-08803bae1f49994d1,m5d.large,67.3513286113739, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.142,"['Average: 0.142', '']"
1649729006-8,i-08803bae1f49994d1,m5d.large,67.33244800567627, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1411,"['Average: 0.1411', '']"
1649729006-9,i-08803bae1f49994d1,m5d.large,67.30474901199341, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1409,"['Average: 0.1409', '']"
1649729006-10,i-08803bae1f49994d1,m5d.large,67.34216141700745, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1411,"['Average: 0.1411', '']"
1649729006-11,i-08803bae1f49994d1,m5d.large,67.31984353065491, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.141,"['Average: 0.141', '']"
1649729006-12,i-08803bae1f49994d1,m5d.large,67.30317783355713, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1407,"['Average: 0.1407', '']"
1649729006-13,i-08803bae1f49994d1,m5d.large,67.32263851165771, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1405,"['Average: 0.1405', '']"
1649729006-14,i-08803bae1f49994d1,m5d.large,67.30467772483826, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1402,"['Average: 0.1402', '']"
1649729006-15,i-08803bae1f49994d1,m5d.large,67.31944918632507, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1403,"['Average: 0.1403', '']"
1649729006-16,i-08803bae1f49994d1,m5d.large,67.29132628440857, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1401,"['Average: 0.1401', '']"
1649729006-17,i-08803bae1f49994d1,m5d.large,67.34496092796326, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1403,"['Average: 0.1403', '']"
1649729006-18,i-08803bae1f49994d1,m5d.large,67.32019758224487, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1398,"['Average: 0.1398', '']"
1649729006-19,i-08803bae1f49994d1,m5d.large,67.30246353149414, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1393,"['Average: 0.1393', '']"
1649729006-20,i-08803bae1f49994d1,m5d.large,67.37151598930359, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.139,"['Average: 0.139', '']"
1649729006-21,i-08803bae1f49994d1,m5d.large,67.35900926589966, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1385,"['Average: 0.1385', '']"
1649729006-22,i-08803bae1f49994d1,m5d.large,67.31738924980164, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1383,"['Average: 0.1383', '']"
1649729006-23,i-08803bae1f49994d1,m5d.large,67.3499870300293, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1373,"['Average: 0.1373', '']"
1649729006-24,i-08803bae1f49994d1,m5d.large,67.31269383430481, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1366,"['Average: 0.1366', '']"
1649729006-0,i-06f8c983c70bfc14c,m5d.large,68.9506585597992, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1434,"['Average: 0.1434', '']"
1649729006-1,i-06f8c983c70bfc14c,m5d.large,67.22833251953125, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1433,"['Average: 0.1433', '']"
1649729006-2,i-06f8c983c70bfc14c,m5d.large,67.45460867881775, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1429,"['Average: 0.1429', '']"
1649729006-3,i-06f8c983c70bfc14c,m5d.large,67.39497828483582, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1423,"['Average: 0.1423', '']"
1649729006-4,i-06f8c983c70bfc14c,m5d.large,67.35352849960327, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1422,"['Average: 0.1422', '']"
1649729006-5,i-06f8c983c70bfc14c,m5d.large,67.40035772323608, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1649729006-0,i-0cfee5d58d265fca6,m5d.large,69.63156390190125, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1436,"['Average: 0.1436', '']"
1649729006-1,i-0cfee5d58d265fca6,m5d.large,67.4738917350769, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1458,"['Average: 0.1458', '']"
1649729006-0,i-05e416183a51d8cb2,m5d.large,69.26253604888916, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1438,"['Average: 0.1438', '']"
1649729006-1,i-05e416183a51d8cb2,m5d.large,67.3227789402008, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1438,"['Average: 0.1438', '']"
1649729006-2,i-05e416183a51d8cb2,m5d.large,67.3594582080841, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1429,"['Average: 0.1429', '']"
1649729006-3,i-05e416183a51d8cb2,m5d.large,67.390953540802, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1426,"['Average: 0.1426', '']"
1649729006-4,i-05e416183a51d8cb2,m5d.large,67.35140013694763, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1422,"['Average: 0.1422', '']"
1649729006-5,i-05e416183a51d8cb2,m5d.large,67.33720421791077, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1649729006-6,i-05e416183a51d8cb2,m5d.large,67.39951252937317, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1414,"['Average: 0.1414', '']"
1649729006-7,i-05e416183a51d8cb2,m5d.large,67.36488842964172, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1414,"['Average: 0.1414', '']"
1649729006-8,i-05e416183a51d8cb2,m5d.large,67.34927129745483, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1649729006-9,i-05e416183a51d8cb2,m5d.large,67.38065433502197, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.142,"['Average: 0.142', '']"
1649729006-10,i-05e416183a51d8cb2,m5d.large,67.32650852203369, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1429,"['Average: 0.1429', '']"
1649729006-11,i-05e416183a51d8cb2,m5d.large,67.31887316703796, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.141,"['Average: 0.141', '']"
1649729006-0,i-03d34128e1a576272,m5d.large,69.5436520576477, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1446,"['Average: 0.1446', '']"
1649729006-1,i-03d34128e1a576272,m5d.large,67.47444272041321, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1446,"['Average: 0.1446', '']"
1649729006-2,i-03d34128e1a576272,m5d.large,67.44734621047974, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.145,"['Average: 0.145', '']"
1649729006-3,i-03d34128e1a576272,m5d.large,67.4526002407074, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1447,"['Average: 0.1447', '']"
1649729006-4,i-03d34128e1a576272,m5d.large,67.47372388839722, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.144,"['Average: 0.144', '']"
1649729006-5,i-03d34128e1a576272,m5d.large,67.55762052536011, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1443,"['Average: 0.1443', '']"
1649729006-6,i-03d34128e1a576272,m5d.large,67.6104302406311, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1442,"['Average: 0.1442', '']"
1649729006-7,i-03d34128e1a576272,m5d.large,67.45634913444519, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1448,"['Average: 0.1448', '']"
1649729006-8,i-03d34128e1a576272,m5d.large,67.50427722930908, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1437,"['Average: 0.1437', '']"
1649729006-9,i-03d34128e1a576272,m5d.large,67.49065232276917, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1441,"['Average: 0.1441', '']"
1649729006-10,i-03d34128e1a576272,m5d.large,67.5706148147583, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1429,"['Average: 0.1429', '']"
1649729006-11,i-03d34128e1a576272,m5d.large,67.46426033973694, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1437,"['Average: 0.1437', '']"
1649729006-12,i-03d34128e1a576272,m5d.large,67.42473530769348, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1425,"['Average: 0.1425', '']"
1649729006-13,i-03d34128e1a576272,m5d.large,67.48612928390503, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1649729006-14,i-03d34128e1a576272,m5d.large,67.50602126121521, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1426,"['Average: 0.1426', '']"
1649729006-15,i-03d34128e1a576272,m5d.large,67.51792764663696, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1428,"['Average: 0.1428', '']"
1649729006-16,i-03d34128e1a576272,m5d.large,67.39801263809204, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1649729006-17,i-03d34128e1a576272,m5d.large,67.49664616584778, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1434,"['Average: 0.1434', '']"
1649729006-18,i-03d34128e1a576272,m5d.large,67.43744945526123, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1649729006-19,i-03d34128e1a576272,m5d.large,67.438894033432, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1649729006-20,i-03d34128e1a576272,m5d.large,67.42531299591064, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1649729006-21,i-03d34128e1a576272,m5d.large,67.5276837348938, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1436,"['Average: 0.1436', '']"
1649729006-22,i-03d34128e1a576272,m5d.large,67.42601013183594, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1428,"['Average: 0.1428', '']"
1649729006-23,i-03d34128e1a576272,m5d.large,67.52200531959534, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1429,"['Average: 0.1429', '']"
1649729006-24,i-03d34128e1a576272,m5d.large,67.43626046180725, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1429,"['Average: 0.1429', '']"
1649729006-25,i-03d34128e1a576272,m5d.large,67.40799379348755, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1431,"['Average: 0.1431', '']"
1649729006-26,i-03d34128e1a576272,m5d.large,67.46338987350464, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1436,"['Average: 0.1436', '']"
1649729006-27,i-03d34128e1a576272,m5d.large,67.46882200241089, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1649729006-28,i-03d34128e1a576272,m5d.large,67.45731568336487, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1426,"['Average: 0.1426', '']"
1649729006-29,i-03d34128e1a576272,m5d.large,67.45204019546509, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1442,"['Average: 0.1442', '']"
1649729006-30,i-03d34128e1a576272,m5d.large,67.37551712989807, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1423,"['Average: 0.1423', '']"
